datetime_pdt,datetime_raw,co2_ppm_bare,co2_ppm_eelgrass,sd_ppm_bare,sd_ppm_eelgrass
2023-06-03 12:30:00,2023-06-03 12:30:00,339.94,221.22,8.817199101755596,2.958377933936105
2023-06-03 12:35:00,2023-06-03 12:35:00,354.1,218.39999999999998,0.5477225575051661,1.9235384061671346
2023-06-03 12:40:00,2023-06-03 12:40:00,352.24,212.56,2.433721430238073,2.223285856564556
2023-06-03 12:45:00,2023-06-03 12:45:00,350.02,210.14,2.733495930123189,2.3670656940608965
2023-06-03 12:50:00,2023-06-03 12:50:00,344.2,205.07999999999998,1.4832396974191326,2.3668544526438446
2023-06-03 12:55:00,2023-06-03 12:55:00,338.90000000000003,202.88,1.140175425099138,0.8613942186943198
2023-06-03 13:00:00,2023-06-03 13:00:00,332.1,201.22,1.9235384061671346,1.3198484761517124
2023-06-03 13:05:00,2023-06-03 13:05:00,328.06,200.8,2.3093289068471887,0.44721359549995793
2023-06-03 13:10:00,2023-06-03 13:10:00,324.59999999999997,196.8,0.8944271909999159,0.8366600265340756
2023-06-03 13:15:00,2023-06-03 13:15:00,322.8,193.6,0.8944271909999159,0.8944271909999159
2023-06-03 13:20:00,2023-06-03 13:20:00,322.42,194.6,0.861394218694327,0.5477225575051661
2023-06-03 13:25:00,2023-06-03 13:25:00,324.5,192.2,1.0954451150103321,0.44721359549995793
2023-06-03 13:30:00,2023-06-03 13:30:00,325.5,189.4,2.280350850198276,1.6733200530681511
2023-06-03 13:35:00,2023-06-03 13:35:00,320,185.56,1.7888543819998317,1.5533834040570904
2023-06-03 13:40:00,2023-06-03 13:40:00,318.02,183.76,2.7949955277245127,0.4827007354458847
2023-06-03 13:45:00,2023-06-03 13:45:00,321.46,181.94,3.08593583860716,2.3880954754783126
2023-06-03 13:50:00,2023-06-03 13:50:00,330.7,182.34,1.816590212458495,1.5533834040570904
2023-06-03 13:55:00,2023-06-03 13:55:00,328.5,178.5,0.8366600265340756,1.51657508881031
2023-06-03 14:00:00,2023-06-03 14:00:00,325.90000000000003,175.3,0.5477225575051661,2.701851217221259
2023-06-03 14:05:00,2023-06-03 14:05:00,325.3,172.08,0,0.8729261137118057
2023-06-03 14:10:00,2023-06-03 14:10:00,322.90000000000003,171.08,0.8944271909999159,1.6619265928433773
2023-06-03 14:15:00,2023-06-03 14:15:00,318.59999999999997,170.9,2.3021728866442674,0.7071067811865476
2023-06-03 14:20:00,2023-06-03 14:20:00,323.06,171.08,3.533128924904958,0.843800924389159
2023-06-03 14:25:00,2023-06-03 14:25:00,326.7,170.9,1.140175425099138,0.7071067811865476
2023-06-03 14:30:00,2023-06-03 14:30:00,329.12,168.70000000000002,4.961048276322239,0.8366600265340756
2023-06-03 14:35:00,2023-06-03 14:35:00,335.2,164.20000000000002,0.8366600265340756,1.140175425099138
2023-06-03 14:40:00,2023-06-03 14:40:00,332.58,163.20000000000002,1.5205262246998443,0.5477225575051661
2023-06-03 14:45:00,2023-06-03 14:45:00,328.3,161.8,1,0.7071067811865476
2023-06-03 14:50:00,2023-06-03 14:50:00,328.5,160.60000000000002,0.8366600265340756,1.3038404810405297
2023-06-03 14:55:00,2023-06-03 14:55:00,324.5,163,2.04939015319192,0.8366600265340756
2023-06-03 15:00:00,2023-06-03 15:00:00,319.7,164,2.6076809620810595,0.44721359549995793
2023-06-03 15:05:00,2023-06-03 15:05:00,320.08,162.20000000000002,3.0564685504680122,0.8944271909999159
2023-06-03 15:10:00,2023-06-03 15:10:00,329.12,159,1.952434377898515,0.8366600265340756
2023-06-03 15:15:00,2023-06-03 15:15:00,328.92,155.74,0.5215361924162204,2.3985412233272245
2023-06-03 15:20:00,2023-06-03 15:20:00,327.54,155.96,0.8561541917201526,0.8792041856133405
2023-06-03 15:25:00,2023-06-03 15:25:00,325.7,154.96,2.3021728866442674,1.27397017233528
2023-06-03 15:30:00,2023-06-03 15:30:00,333.38,155.76,0.7085195833567332,0.7092249290598867
2023-06-03 15:35:00,2023-06-03 15:35:00,341.02,155.74,3.14197390186488,0.7436396977031368
2023-06-03 15:40:00,2023-06-03 15:40:00,339.41999999999996,156.08,2.156849554326874,0.6833739825307986
2023-06-03 15:45:00,2023-06-03 15:45:00,338.2,154.7,0.44721359549995793,0.7071067811865476
2023-06-03 15:50:00,2023-06-03 15:50:00,338.2,157.18,0.8366600265340756,1.5073154945133398
2023-06-03 15:55:00,2023-06-03 15:55:00,338.4,152.29999999999998,1.224744871391589,0.8944271909999159
2023-06-03 16:00:00,2023-06-03 16:00:00,334.15999999999997,153.32,3.454417461743719,0.5674504383644491
2023-06-03 16:05:00,2023-06-03 16:05:00,338,153.92,1.816590212458495,0.861394218694327
2023-06-03 16:10:00,2023-06-03 16:10:00,332.18,149.88,1.0686440005914126,0.8729261137118057
2023-06-03 16:15:00,2023-06-03 16:15:00,328.1,149.29999999999998,0.8366600265340756,0.8944271909999159
2023-06-03 16:20:00,2023-06-03 16:20:00,326.90000000000003,148.06,0.8944271909999159,1.1371015785759864
2023-06-03 16:25:00,2023-06-03 16:25:00,329.7,143.62,0.5477225575051661,1.2657013865837368
2023-06-03 16:30:00,2023-06-03 16:30:00,332.74,141.79999999999998,8.824284673558527,0.8366600265340756
2023-06-03 16:35:00,2023-06-03 16:35:00,361.94,142.6,3.669196097239835,1
2023-06-03 16:40:00,2023-06-03 16:40:00,357.48,141.79999999999998,4.674612283387798,1.3038404810405297
2023-06-03 16:45:00,2023-06-03 16:45:00,347.4,144.4,2.1213203435596424,1.7888543819998317
2023-06-03 16:50:00,2023-06-03 16:50:00,346.2,145.4,1.0954451150103321,0.8366600265340756
2023-06-03 16:55:00,2023-06-03 16:55:00,344,146,2.3021728866442674,2.701851217221259
2023-06-03 17:00:00,2023-06-03 17:00:00,336.3,146.4,2.345207879911715,0.8366600265340756
2023-06-03 17:05:00,2023-06-03 17:05:00,336.7,146,2.5099800796022267,0.8944271909999159
2023-06-03 17:10:00,2023-06-03 17:10:00,330.44,140.34,1.1326958991715381,1.8365728953678888
2023-06-03 17:15:00,2023-06-03 17:15:00,326.4,139.96,1.7888543819998317,0.5856620185738506
2023-06-03 17:20:00,2023-06-03 17:20:00,323.4,137.35999999999999,2.16794833886788,2.8866936103438467
2023-06-03 17:25:00,2023-06-03 17:25:00,330.66,134.1,5.860290095208609,0.5477225575051661
2023-06-03 17:30:00,2023-06-03 17:30:00,338.1,134.5,1.3038404810405297,0
2023-06-03 17:35:00,2023-06-03 17:35:00,334.08,133.26,1.8281137820168725,1.316434578701121
2023-06-03 17:40:00,2023-06-03 17:40:00,330.21999999999997,132.66,2.387886094435839,0.4722287581247022
2023-06-03 17:45:00,2023-06-03 17:45:00,326.8,133.08,0.8944271909999159,0.5761944116355157
2023-06-03 17:50:00,2023-06-03 17:50:00,330.2,133.6,1.224744871391589,1.0954451150103321
2023-06-03 17:55:00,2023-06-03 17:55:00,327.98,132,1.5139352694220345,1.140175425099138
2023-06-03 18:00:00,2023-06-03 18:00:00,340.28000000000003,126,7.113508276511678,1.140175425099138
2023-06-03 18:05:00,2023-06-03 18:05:00,342.68,125.58000000000001,2.74262647839622,1.8873261509341748
2023-06-03 18:10:00,2023-06-03 18:10:00,333,123.98,1.3038404810405297,0.5310367218940689
2023-06-03 18:15:00,2023-06-03 18:15:00,330.76,123.38000000000001,0.9289779329994752,0.7429670248402714
2023-06-03 18:20:00,2023-06-03 18:20:00,332.18,121.14,0.7085195833567332,1.822909761891688
2023-06-03 18:25:00,2023-06-03 18:25:00,328.12,117.89999999999999,1.5974980438172628,1.9493588689617927
2023-06-03 18:30:00,2023-06-03 18:30:00,327.5,118.7,1.140175425099138,1.140175425099138
2023-06-03 18:35:00,2023-06-03 18:35:00,329.5,118.7,1.816590212458495,1.140175425099138
2023-06-03 18:40:00,2023-06-03 18:40:00,337,117.1,3.03315017762062,0.44721359549995793
2023-06-03 18:45:00,2023-06-03 18:45:00,340,118.1,0.44721359549995793,0.44721359549995793
2023-06-03 18:50:00,2023-06-03 18:50:00,339.8,119.89999999999999,1.140175425099138,0.5477225575051661
2023-06-03 18:55:00,2023-06-03 18:55:00,335.8,119.1,1.816590212458495,1.3038404810405297
2023-06-03 19:00:00,2023-06-03 19:00:00,333.34000000000003,118.1,0.884872872225141,0.8366600265340756
2023-06-03 19:05:00,2023-06-03 19:05:00,336.58,118.67999999999999,0.8786353054595569,0.5674504383644431
2023-06-03 19:10:00,2023-06-03 19:10:00,334.98,119.3,0.80124902496041706,1
2023-06-03 19:15:00,2023-06-03 19:15:00,338.18,119.08,1.0256705123966379,0.49193495504995116
2023-06-03 19:20:00,2023-06-03 19:20:00,338.8,120.89999999999999,1.140175425099138,1.51657508881031
2023-06-03 19:25:00,2023-06-03 19:25:00,334.12,122.89999999999999,1.8978935691971677,0.5477225575051661
2023-06-03 19:30:00,2023-06-03 19:30:00,344.8,123.5,0.8944271909999159,0.8366600265340756
2023-06-03 19:35:00,2023-06-03 19:35:00,343.4,123.7,2.16794833886788,1.140175425099138
2023-06-03 19:40:00,2023-06-03 19:40:00,345.2,124.7,1.5811388300841898,0.5477225575051661
2023-06-03 19:45:00,2023-06-03 19:45:00,353.7,124.5,3.5777087639996634,0.8366600265340756
2023-06-03 19:50:00,2023-06-03 19:50:00,356.90000000000003,123.3,1.140175425099138,0.7071067811865476
2023-06-03 19:55:00,2023-06-03 19:55:00,357.3,123.5,2.345207879911715,0.8366600265340756
2023-06-03 20:00:00,2023-06-03 20:00:00,359.90000000000003,122.89999999999999,2.3021728866442674,1.6733200530681511
2023-06-03 20:05:00,2023-06-03 20:05:00,360.52,126.7,1.114450537260396,1.6733200530681567
2023-06-03 20:10:00,2023-06-03 20:10:00,359.1,125.3,2.280350850198276,1.224744871391589
2023-06-03 20:15:00,2023-06-03 20:15:00,353.64,125.89999999999999,2.100714164278431,0.5477225575051661
2023-06-03 20:20:00,2023-06-03 20:20:00,350.62,126.7,0.5310367218940667,0.5477225575051661
2023-06-03 20:25:00,2023-06-03 20:25:00,358.3,125.7,4,0.5477225575051661
2023-06-03 20:30:00,2023-06-03 20:30:00,367.58,125.1,5.085469496516516,0.8366600265340756
2023-06-03 20:35:00,2023-06-03 20:35:00,373.59999999999997,126.2,0.44721359549995793,0.8944271909999159
2023-06-03 20:40:00,2023-06-03 20:40:00,372.59999999999997,126.08,0.8366600265340756,1.3198484761517184
2023-06-03 20:45:00,2023-06-03 20:45:00,372.4,128.12,1.4142135623730951,0.46043457732885895
2023-06-03 20:50:00,2023-06-03 20:50:00,367.76,127.3,2.1196697856033926,1.5811388300841964
2023-06-03 20:55:00,2023-06-03 20:55:00,369.18,128.70000000000002,2.7188232748746164,0.5477225575051661
2023-06-03 21:00:00,2023-06-03 21:00:00,368.18,128.5,0.43817804600413524,1.3038404810405362
2023-06-03 21:05:00,2023-06-03 21:05:00,369.78,129.3,1.5401298646542683,0.7071067811865476
2023-06-03 21:10:00,2023-06-03 21:10:00,374.2,131.3,3.492849839314596,0
2023-06-03 21:15:00,2023-06-03 21:15:00,384.3,129.3,3.271085446759225,1.4142135623731
2023-06-03 21:20:00,2023-06-03 21:20:00,385.7,131.3,0.8366600265340756,1
2023-06-03 21:25:00,2023-06-03 21:25:00,386.3,129.70000000000002,2.16794833886788,1.949358868961799
2023-06-03 21:30:00,2023-06-03 21:30:00,383.3,128.48000000000002,1.3038404810405297,2.5321927256826284
2023-06-03 21:35:00,2023-06-03 21:35:00,387.3,131.70000000000002,1.3038404810405297,0.5477225575051661
2023-06-03 21:40:00,2023-06-03 21:40:00,386.3,130.10000000000002,0.8366600265340756,1.3038404810405297
2023-06-03 21:45:00,2023-06-03 21:45:00,386.5,132.9,1.224744871391589,0.5477225575051661
2023-06-03 21:50:00,2023-06-03 21:50:00,390.74,133.52,4.139202821800365,1.1366617790706235
2023-06-03 21:55:00,2023-06-03 21:55:00,403.42,131.74,0.8729261137117953,2.9347913043349405
2023-06-03 22:00:00,2023-06-03 22:00:00,408.68,132.94,1.2657013865837252,1.1802542099056434
2023-06-03 22:05:00,2023-06-03 22:05:00,409.7,132.5,1.224744871391589,0.44721359549995793
2023-06-03 22:10:00,2023-06-03 22:10:00,409.9,135.14000000000001,3.1937438845342623,1.6801785619391747
2023-06-03 22:15:00,2023-06-03 22:15:00,413.9,135.58,0.44721359549995793,0.8729261137118057
2023-06-03 22:20:00,2023-06-03 22:20:00,412.3,136.38,1.3416407864998738,0.7085195833567339
2023-06-03 22:25:00,2023-06-03 22:25:00,411.5,138,1.0954451150103321,0.8944271909999159
2023-06-03 22:30:00,2023-06-03 22:30:00,417.58,138.20000000000002,2.21178660815189,1.3038404810405297
2023-06-03 22:35:00,2023-06-03 22:35:00,426.82,138,4.54444716109671,0.5477225575051661
2023-06-03 22:40:00,2023-06-03 22:40:00,429.88,136.8,0.742967024840256,0.5477225575051661
2023-06-03 22:45:00,2023-06-03 22:45:00,427.86,136.6,1.2461942063739426,0.44721359549995793
2023-06-03 22:50:00,2023-06-03 22:50:00,437.74,139,7.812041986574318,1.140175425099138
2023-06-03 22:55:00,2023-06-03 22:55:00,448.02,141.6,3.2713911413953616,0.8366600265340756
2023-06-03 23:00:00,2023-06-03 23:00:00,456.5,140.8,0.5477225575051661,0.5477225575051661
2023-06-03 23:05:00,2023-06-03 23:05:00,456.3,141.8,1.9235384061671346,1.140175425099138
2023-06-03 23:10:00,2023-06-03 23:10:00,457.3,142.8,1.9235384061671346,1.51657508881031
2023-06-03 23:15:00,2023-06-03 23:15:00,455.88,141.6,0.861394218694327,0.44721359549995793
2023-06-03 23:20:00,2023-06-03 23:20:00,464.18,143.20000000000002,3.122819239085079,0.8366600265340756
2023-06-03 23:25:00,2023-06-03 23:25:00,466.2,143.20000000000002,1.8708286933869707,0.8366600265340756
2023-06-03 23:30:00,2023-06-03 23:30:00,470.58,143.20000000000002,5.583636807672927,0.8366600265340756
2023-06-03 23:35:00,2023-06-03 23:35:00,478.48,144.8,0.8729261137118162,1.51657508881031
2023-06-03 23:40:00,2023-06-03 23:40:00,476.44,142.20000000000002,2.1984085152673583,1.4832396974191326
2023-06-03 23:45:00,2023-06-03 23:45:00,471.2,145.20000000000002,2.449489742783178,0.44721359549995793
2023-06-03 23:50:00,2023-06-03 23:50:00,482.08,144.8,3.6044417043420283,1.3416407864998738
2023-06-03 23:55:00,2023-06-03 23:55:00,480.90000000000003,147.6,1.51657508881031,0.44721359549995793
2023-06-04 00:00:00,2023-06-04,478.3,148.20000000000002,1.224744871391589,1.4832396974191326
2023-06-04 00:05:00,2023-06-04 00:05:00,486.52,151.5,4.188317084462431,1.224744871391589
2023-06-04 00:10:00,2023-06-04 00:10:00,494.79999999999995,148.82,2.1908902300206643,0.5761944116355157
2023-06-04 00:15:00,2023-06-04 00:15:00,494.2,149,1.0954451150103321,0.5477225575051661
2023-06-04 00:20:00,2023-06-04 00:20:00,502.08,150.24,1.7123083834403283,0.8203657720797483
2023-06-04 00:25:00,2023-06-04 00:25:00,504.5,153.1,0,0.5477225575051661
2023-06-04 00:30:00,2023-06-04 00:30:00,503.06,152.26,2.56183527963842,0.8848728722251548
2023-06-04 00:35:00,2023-06-04 00:35:00,500.84,149.8,1.8609137540466614,1.51657508881031
2023-06-04 00:40:00,2023-06-04 00:40:00,499.82,152.88,2.093322717595168,1.171324037147704
2023-06-04 00:45:00,2023-06-04 00:45:00,505.3,151.64000000000001,1.3038404810405297,0.8848728722251548
2023-06-04 00:50:00,2023-06-04 00:50:00,506.5,152.06,1.4142135623730951,1.1886967653695342
2023-06-04 00:55:00,2023-06-04 00:55:00,507.5,154.5,0.7071067811865476,1
2023-06-04 01:00:00,2023-06-04 01:00:00,507.1,155.7,1.140175425099138,0.8366600265340756
2023-06-04 01:05:00,2023-06-04 01:05:00,507.7,156.7,0.44721359549995793,1.4832396974191326
2023-06-04 01:10:00,2023-06-04 01:10:00,509.1,159.7,1.3416407864998738,1.0954451150103321
2023-06-04 01:15:00,2023-06-04 01:15:00,508.5,161.5,1.4142135623730951,0.7071067811865476
2023-06-04 01:20:00,2023-06-04 01:20:00,515.14,161.7,4.437679573831361,0.8366600265340756
2023-06-04 01:25:00,2023-06-04 01:25:00,521.2,160.9,2.073644135332772,0.5477225575051661
2023-06-04 01:30:00,2023-06-04 01:30:00,524.2,160.5,0.8944271909999159,1
2023-06-04 01:35:00,2023-06-04 01:35:00,524.2,162.1,0.8944271909999159,1.3416407864998738
2023-06-04 01:40:00,2023-06-04 01:40:00,523.6,163.9,0,0.5477225575051661
2023-06-04 01:45:00,2023-06-04 01:45:00,519,163.9,0.5477225575051661,0.8944271909999159
2023-06-04 01:50:00,2023-06-04 01:50:00,527.0400000000001,164.1,3.835752859609192,1.140175425099138
2023-06-04 01:55:00,2023-06-04 01:55:00,531.1,165.74,1.51657508881031,2.5264599739556513
2023-06-04 02:00:00,2023-06-04 02:00:00,534.7,167.16,2.7386127875258306,1.145862120850497
2023-06-04 02:05:00,2023-06-04 02:05:00,540.9200000000001,167.14,1.6709278859364083,1.3939153489362228
2023-06-04 02:10:00,2023-06-04 02:10:00,545.5999999999999,169.4,1.0954451150103321,0.8366600265340756
2023-06-04 02:15:00,2023-06-04 02:15:00,545.18,171.2,1.9929877069364583,0.5477225575051661
2023-06-04 02:20:00,2023-06-04 02:20:00,547.4,173.6,2.3021728866442674,1
2023-06-04 02:25:00,2023-06-04 02:25:00,556.88,173.57999999999998,1.8978935691971834,2.855170747958866
2023-06-04 02:30:00,2023-06-04 02:30:00,557.5,174.4,1.6733200530681511,0.8366600265340756
2023-06-04 02:35:00,2023-06-04 02:35:00,550.42,174.79999999999998,3.3199397584896104,2.16794833886788
2023-06-04 02:40:00,2023-06-04 02:40:00,549.5999999999999,175.2,0.8366600265340756,1.51657508881031
2023-06-04 02:45:00,2023-06-04 02:45:00,551.2199999999999,176.6,0.5761944116355241,1.224744871391589
2023-06-04 02:50:00,2023-06-04 02:50:00,549.2199999999999,176.2,2.4355697485393497,0.8944271909999159
2023-06-04 02:55:00,2023-06-04 02:55:00,550.1999999999999,176.79999999999998,0.5477225575051661,0.44721359549995793
2023-06-04 03:00:00,2023-06-04 03:00:00,558.3,179.01999999999998,3.361547262794322,2.232039426175082
2023-06-04 03:05:00,2023-06-04 03:05:00,561.3,182.29999999999998,2.073644135332772,0.5477225575051661
2023-06-04 03:10:00,2023-06-04 03:10:00,559.72,181.67999999999998,4.106336566819631,0.7429670248402663
2023-06-04 03:15:00,2023-06-04 03:15:00,560.5,182.89999999999998,4.722287581247038,2.280350850198276
2023-06-04 03:20:00,2023-06-04 03:20:00,562.9399999999999,185.5,1.0261578825892304,0.8366600265340756
2023-06-04 03:25:00,2023-06-04 03:25:00,562.1,186.7,0.44721359549995793,1.224744871391589
2023-06-04 03:30:00,2023-06-04 03:30:00,565.14,187.1,1.6831518053936878,0.5477225575051661
2023-06-04 03:35:00,2023-06-04 03:35:00,564.3,186.29999999999998,1.6733200530681511,1.140175425099138
2023-06-04 03:40:00,2023-06-04 03:40:00,566.36,187.5,1.7155174146595054,1.4832396974191326
2023-06-04 03:45:00,2023-06-04 03:45:00,569.8,187.1,2.3874672772626644,1.9493588689617927
2023-06-04 03:50:00,2023-06-04 03:50:00,571.2,185.48,0.8366600265340756,0.4381780460041333
2023-06-04 03:55:00,2023-06-04 03:55:00,567.38,187.7,1.84986485992897,1.224744871391589
2023-06-04 04:00:00,2023-06-04 04:00:00,567.8,189.92,1.0954451150103321,0.49193495504996393
2023-06-04 04:05:00,2023-06-04 04:05:00,576.04,191.16,6.53475324706298,1.137101578575986
2023-06-04 04:10:00,2023-06-04 04:10:00,591.14,194.78,5.661536893812503,0.975704873412032
2023-06-04 04:15:00,2023-06-04 04:15:00,608.6999999999999,197.60000000000002,5.468546424782345,1.7888543819998317
2023-06-04 04:20:00,2023-06-04 04:20:00,614.92,199.60000000000002,2.553820667157358,0.8366600265340756
2023-06-04 04:25:00,2023-06-04 04:25:00,610.9,201.60000000000002,3.4351128074635335,1.6431676725154984
2023-06-04 04:30:00,2023-06-04 04:30:00,603.24,206.06,3.033644672666826,3.3945544626651643
2023-06-04 04:35:00,2023-06-04 04:35:00,603.84,208.70000000000002,2.922841083603379,1.3038404810405297
2023-06-04 04:40:00,2023-06-04 04:40:00,604.62,211.5,0.8555699854483326,1.140175425099138
2023-06-04 04:45:00,2023-06-04 04:45:00,601,209.5,2.949576240750525,1.51657508881031
2023-06-04 04:50:00,2023-06-04 04:50:00,595.14,212.1,1.4501724035438077,1.6431676725154984
2023-06-04 04:55:00,2023-06-04 04:55:00,594.12,212.88,1.2657013865837485,1.0256705123966454
2023-06-04 05:00:00,2023-06-04 05:00:00,595.36,214.9,0.850294066779256,0
2023-06-04 05:05:00,2023-06-04 05:05:00,600.58,216.1,5.9310201483387175,0.8366600265340756
2023-06-04 05:10:00,2023-06-04 05:10:00,605.62,217.70000000000002,1.543372929657613,1.4832396974191326
2023-06-04 05:15:00,2023-06-04 05:15:00,600.8000000000001,219.72,2.5099800796022267,2.0885401600160796
2023-06-04 05:20:00,2023-06-04 05:20:00,594.36,226.8,3.08593583860716,2.16794833886788
2023-06-04 05:25:00,2023-06-04 05:25:00,612.08,228.6,7.9307628889028905,0.8944271909999159
2023-06-04 05:30:00,2023-06-04 05:30:00,615.3,228.2,3.3166247903554,2.04939015319192
2023-06-04 05:35:00,2023-06-04 05:35:00,606.02,229,4.130617387267873,0.7071067811865476
2023-06-04 05:40:00,2023-06-04 05:40:00,598.4000000000001,228.02,2.588435821108957,0.7085195833567339
2023-06-04 05:45:00,2023-06-04 05:45:00,596.2,229.44,1.8708286933869707,0.8734987120768993
2023-06-04 05:50:00,2023-06-04 05:50:00,585.46,230.26,4.236507995979698,1.2934450123604024
2023-06-04 05:55:00,2023-06-04 05:55:00,571.4,232.5,6.209267267560656,0.8944271909999159
2023-06-04 06:00:00,2023-06-04 06:00:00,558.6999999999999,232.92,0.8366600265340756,3.4441254332558784
2023-06-04 06:05:00,2023-06-04 06:05:00,549.68,233.92,9.861389354446986,0.8136338242723209
2023-06-04 06:10:00,2023-06-04 06:10:00,533.9399999999999,234.72,10.631933032144218,0.5215361924162133
2023-06-04 06:15:00,2023-06-04 06:15:00,450.42,237.17999999999998,34.0538103594884,1.8978935691971754
